,+5% population,+0.5K temperature,+5% precipitation,+5% EVI,+5% LWE thickness,+5% discharge,Model,Hotspot
50,0.050352106940785506,0.1604741626340584,0.2852260777003488,0.13440648431487842,0.18333884594647282,0.18912901448857158,0.17941559908563062,Australia
51,0.013843765596091039,0.13480645973747002,0.26016943436856704,0.10937776718040901,0.15744795057228714,0.16427813199365543,0.15368237284003985,Australia
52,-0.033454719293653734,0.09909613559440353,0.22367345917969272,0.0746220947416664,0.12156805734012774,0.12901882519066118,0.1179538122618681,Australia
53,-0.07523679864952856,0.0690627561920208,0.1928395823641117,0.04488606332267088,0.0911921631661018,0.0985438350531132,0.08772316892018343,Australia
54,-0.12562209414724074,0.030316857215396273,0.15247561091672643,0.0074819839379235975,0.05208952277468616,0.059145742516763716,0.0487599419583212,Australia
55,-0.17537908964721724,-0.008128885015035298,0.11267139631285203,-0.03142156772908039,0.013496616785145892,0.020343000923324143,0.010300846591594987,Australia
56,-0.1809638361765094,-0.0023835242370826917,0.12122076222965655,-0.02611428894055265,0.01985513670817937,0.02700455277259957,0.016787799498704972,Australia
57,-0.16473217573222046,0.025248386662960674,0.15318829909016796,0.00199892589769618,0.048219815666404736,0.05587175071654327,0.04527574992112282,Australia
58,-0.1395322246831942,0.0631944286640703,0.18971942090850072,0.03900461063605562,0.0852884226673407,0.09384273601850711,0.08246267429974352,Australia
59,-0.08488945471097083,0.12921837285120727,0.2568444163647435,0.10573027754798589,0.15154611034554702,0.16028488949789732,0.14883392436608156,Australia
60,-0.022818750687392676,0.20284374130985047,0.32975080512545496,0.17948955387444454,0.22498819117070626,0.23435832259282946,0.22238500368538042,Australia
61,0.008774503609612273,0.24634107740545205,0.37337089256606265,0.22154441973981912,0.26771906889127767,0.2769754282905955,0.26522049942182974,Australia
62,0.0005635912129754242,0.24898912461371875,0.3802613154101264,0.22487129738608563,0.270421420721269,0.279425074439808,0.2680232648339776,Australia
63,-0.03739505736311696,0.22151742175439418,0.352589266629849,0.19813724111103592,0.2431606938185619,0.25221138788475844,0.24085891604929252,Australia
64,-0.11297833020534503,0.15687558730645226,0.28638044862054507,0.1327194304987203,0.17806865437542516,0.18812144485580815,0.1758593814390079,Australia
65,-0.13774830359947282,0.14170427872375307,0.2723128286399683,0.11475806536023474,0.16359153258316705,0.17411792801719062,0.1614710468556787,Australia
66,-0.1112794871531737,0.178404823935017,0.3111124746753197,0.15250514202749585,0.20016279148692107,0.2107575557006495,0.1981275247499041,Australia
67,-0.03358385415466427,0.2667071301369671,0.4016225340079164,0.24017473053960303,0.28777811004288484,0.2984222993093662,0.2858246374789766,Australia
68,0.037371034180068305,0.3474424370038777,0.484360901038368,0.3208280664006488,0.36847727174780276,0.37988979814469803,0.3666023061776704,Australia
69,0.02018926396793609,0.33963820302352926,0.47856617354842534,0.31270263135800813,0.36053654566908916,0.3714429493121187,0.35873693201997375,Australia
70,-0.022918433324635605,0.3058959811962301,0.4450612557433845,0.2775139149855755,0.3260752650691217,0.33641131647118055,0.32434797506568247,Australia
71,-0.046846558522286114,0.29055324258393783,0.4287627081168042,0.26058092338330013,0.31022282626605047,0.3202317834310594,0.30856495333457556,Australia
72,-0.06121745210688843,0.2837637640149447,0.42010484427212097,0.2531595997429279,0.30337982553216153,0.3138142272889195,0.3017885799095709,Australia
73,-0.06979810401783781,0.2818701504185525,0.4225714422290152,0.25066700559011346,0.3018012878900986,0.312382969964184,0.3002739919295082,Australia
74,-0.049702980605555024,0.30911021411442025,0.4559764005376387,0.2762151947445165,0.32839387720473734,0.3397731293630674,0.32692796086968534,Australia
75,-0.011878656337080715,0.3525520913939717,0.5033322949491834,0.3177521829196951,0.3722313000341727,0.38367560074221224,0.37082429657392535,Australia
76,-0.02991626825670542,0.340085183966079,0.4904222486359896,0.30213166136840697,0.35974188529670736,0.3730370279640556,0.3583914270953683,Australia
77,-0.08046166405439682,0.29437258271365074,0.4424318610995348,0.25471737805438766,0.3142984689585082,0.3279158814092721,0.3130022835509446,Australia
78,-0.055526653345504134,0.32431428567074017,0.47180065927457315,0.2857855097676711,0.343907174193569,0.35731933762739976,0.3426630804414523,Australia
79,0.03314546976890763,0.417226875900761,0.567157342532592,0.3794565056068008,0.4368419189995334,0.4515908517168828,0.4356478234210582,Australia
80,0.0313923611108826,0.4199849394301631,0.5687198668456706,0.38174752775367876,0.4389568795699445,0.45397550008893406,0.43781077281705055,Australia
81,-0.040715633688583455,0.35142878189797677,0.49554915846475006,0.31295440665416885,0.37044988017610436,0.38551434846157695,0.36934983365327373,Australia
82,-0.060411481297613034,0.3352440241347865,0.4788518932295398,0.2967273839844066,0.35409868742730227,0.3691233137472433,0.3530428500462414,Australia
83,-0.007276393894839736,0.39083655681951573,0.5368297471417095,0.35388398165133,0.41033239106875763,0.42502906563630943,0.4093189861335037,Australia
84,0.01247764023831888,0.41331837997157156,0.5578263507844576,0.3773571928940999,0.4329488907247687,0.44770205338417307,0.43197621294197874,Australia
85,0.009362509283543291,0.4128073414765807,0.5556190513685365,0.3772608536848505,0.432357942906746,0.447337733160566,0.4314243555161378,Australia
86,0.021131797924148092,0.4261477713243417,0.570331625204008,0.389702470185145,0.4464383495323054,0.4615478221418614,0.4455422815524214,Australia
87,0.022499043757728196,0.42906802236042063,0.5749716778781216,0.39347157193609816,0.4499122109528041,0.4651007091091629,0.44905215453746394,Australia
88,0.07081396274375945,0.47944793084048754,0.6248894220808259,0.44464312600968964,0.5001374617578573,0.5160302209883758,0.4993119696588497,Australia
89,0.11164439689653642,0.5215966988079417,0.6689148182211565,0.4871558785269985,0.5426898322980634,0.558796286735706,0.5418975154298096,Australia
90,0.14184683951381738,0.5532982247338456,0.7032184429532088,0.5175744834441279,0.5744333871876398,0.5914347232240296,0.5736729122897283,Australia
91,0.1430148137487668,0.5566584231200514,0.7065251838889968,0.5194556863324903,0.5769689166168946,0.5942115992318087,0.5762390040105556,Australia
92,0.10508408425139498,0.5195384722329696,0.6685759249941394,0.4820442748919493,0.5402391602221746,0.5575959159879332,0.5395385816569178,Australia
93,0.14474196437326128,0.5597239436144853,0.7080387608951575,0.5228898901329091,0.5809381260276308,0.5982735086806641,0.5802657026144239,Australia
94,0.2188846023369003,0.6348795468532388,0.7813851944428317,0.5982429539667687,0.6559683878800145,0.6723379486116356,0.6553229881075235,Australia
95,0.26243899262306547,0.6781809365026839,0.8259492986191871,0.6436265267477976,0.7001514854519648,0.7150438264870597,0.6995320232825188,Australia
96,0.25710719053260017,0.6734423755620216,0.8264680260976474,0.6401025687649672,0.6953115016924721,0.7094773200616373,0.6947169347345483,Australia
97,0.23772269762613096,0.6537565559338216,0.8108735132141781,0.6216365825679003,0.6761758173176408,0.6897021387592039,0.675605145071794,Australia
98,0.22652877223372564,0.6420601638679586,0.8033842514791953,0.611648621489481,0.6651090790362347,0.6782170260523124,0.6645613412115212,Australia
99,0.26389675713603095,0.6786143499579094,0.843716479470985,0.6495898234555137,0.7023758952061627,0.7152569292832817,0.701850170104223,Australia
100,0.3082659153527903,0.7228436049318354,0.8876033790557332,0.6943372874495007,0.7465363283063932,0.7588797229587134,0.7460317312704772,Australia
101,0.3515137097963522,0.765942035336606,0.9283635746690884,0.7372254485404863,0.7894721637714011,0.8012936457957964,0.7889878456977238,Australia
102,0.4117307557973998,0.825615838369675,0.9831734703130005,0.7978241180139869,0.8491665435420347,0.8604151091520083,0.8487016894509586,Australia
103,0.45894150096069,0.8722522610800467,1.027865044729959,0.8457429675758196,0.8957640054131055,0.906507744465066,0.8953178330777444,Australia
104,0.5101925125278883,0.9216532686256298,1.0745223179066006,0.8951168659387704,0.9444171810416664,0.9545444242055012,0.9439889396716037,Australia
105,0.5685292861597754,0.9776225847607678,1.1254678572325092,0.9518998241602905,1.0003721438771258,1.009892281466434,0.9999611128550328,Australia
106,0.6066169171622645,1.014252124632693,1.1589337366393337,0.9891052622845823,1.0363969297108573,1.044964408159748,1.0360024173798834,Australia
107,0.5970077032965371,1.0034854462115201,1.1482183492038627,0.9788202542179116,1.024919395379919,1.0329971725130884,1.0245407378798164,Australia
108,0.5530676081863325,0.9578980373725524,1.1045088838565646,0.93375451968691,0.9792976868657791,0.9869856514987377,0.9789342470158003,Australia
109,0.4860088948413448,0.889379827512939,1.036559232485466,0.8648565166134047,0.9107365637146239,0.9180312687221024,0.9103877299413146,Australia
110,0.43955276054821807,0.8411125025331978,0.9907914250675951,0.8155941471351462,0.863061643498588,0.8699049320577998,0.8627268288066705,Australia
111,0.4283457973820502,0.8281711358662432,0.9820384375528683,0.8035849365859692,0.8509081198944254,0.8573041119350555,0.8505867608790401,Australia
112,0.43460414852363843,0.8340991416782546,0.9901334845359537,0.8090519873514169,0.8563695735717263,0.8623040090648841,0.8560611294703698,Australia
113,0.43647560785953854,0.8355649134585557,0.9934378271550176,0.8104009146996016,0.8576994058938152,0.8638111637723416,0.85740335767638,Australia
114,0.4491898623415817,0.8472103941395432,1.0039484381729569,0.8212931329466846,0.8700054226975172,0.8759915205048024,0.8697212721929002,Australia
115,0.46378216471537614,0.8614108152248148,1.0172006932072197,0.8344533284844238,0.8843175160205795,0.8899662598060256,0.8840447850783917,Australia
116,0.4493801870330137,0.8469723968193433,1.0045931343338135,0.8200722174695707,0.8698140237439549,0.8751061483202899,0.8695522534299204,Australia
117,0.4583016997564654,0.8557316952103827,1.0156707827560205,0.8284404940071789,0.8786381015852258,0.8835699770153331,0.8783868514089165,Australia
118,0.49399686012205757,0.8907688604981289,1.049384011444359,0.8631023519955555,0.9137374429388561,0.9183235470700335,0.913496290112462,Australia
119,0.5528009332449739,0.9484970278924438,1.1032613031754683,0.9201248730133259,0.9714115310970364,0.9755982357550628,0.9711800698239257,Australia
120,0.5344831803657529,0.9292918375661035,1.08400555716546,0.9014269440889733,0.9514510945908646,0.9554513647393111,0.9512289353827347,Australia
121,0.4647739226867248,0.8571588589231806,1.016315812740679,0.8308944734347357,0.8798303035697193,0.8834435385917679,0.8796170725911903,Australia
122,0.437502013511957,0.8276843151172519,0.9884019418119706,0.8025136638238332,0.8503888159854037,0.8537917005751707,0.8501841544249529,Australia
123,0.4446246011743158,0.831904625555579,0.9921549537214984,0.8056328392349636,0.8550941505967004,0.8581185232390377,0.8548977140628761,Australia
124,0.4542815467744429,0.8381520335764252,1.0001580488223332,0.8110119696924871,0.8619844999624519,0.8648455519042906,0.8617959579043541,Australia
125,0.42964488529559525,0.8105151429265098,0.9789391775766918,0.7817570077855389,0.8344691830128694,0.8368300194128516,0.8342882181639197,Australia
126,0.37714799315002256,0.7542639152350853,0.9304601778249448,0.7222785033103176,0.7787628352517117,0.7814165113136811,0.7785891430957769,Australia
127,0.3069766778773866,0.6807182675730101,0.85808278303927,0.6475777538507264,0.7051761807534196,0.7083648908955941,0.7050094690123914,Australia
128,0.23038009792428224,0.6005915242988631,0.7763589566698783,0.5667242683452847,0.6248550299068819,0.6290403586699327,0.6246950180488503,Australia
129,0.17181662756373228,0.5373333915142362,0.7116688535574981,0.5046505107625653,0.5623818067166871,0.5673163385497083,0.5622282254838789,Australia
130,0.16080847360733683,0.5227984278490198,0.6991419314531283,0.4896522248692837,0.5478442711484993,0.5530890794179051,0.547696862104188,Australia
131,0.18913138521213457,0.5487160179054215,0.7284035915888211,0.5143051603108372,0.5731145080341963,0.5790030702714015,0.5729730231278217,Australia
132,0.15730913369668828,0.5142967621976173,0.6906390784596134,0.47899570234578076,0.5384738861979731,0.5435819724611569,0.5383380873477374,Australia
133,0.1384952851026098,0.4928201138383087,0.665518847667248,0.4575676976289229,0.5172897997488991,0.5221143450465543,0.5171594584411378,Australia
134,0.18329245697349447,0.5347587120548773,0.7117328021039425,0.4999701699054824,0.5600352342941213,0.5649033315173094,0.5599101311987752,Australia
135,0.21709626253819997,0.5663061537236869,0.7482613672475136,0.5305893406693952,0.5920930030265326,0.5967711413514238,0.5919729276280732,Australia
136,0.27020861937198304,0.6182219496336206,0.7999625295031718,0.5831512360909169,0.6437527378987642,0.6486479733301913,0.6436374881419512,Australia
137,0.3060861900383923,0.6532497351544256,0.8356262512050681,0.618820440921033,0.6785709317882007,0.6831594790522629,0.6784603137380766,Australia
138,0.30055235133199965,0.6476477172455088,0.8291263841261962,0.6133137350253006,0.6721319131899912,0.676874835632462,0.6720257407055397,Australia
139,0.24214058041787548,0.5888060062335623,0.7680532696191418,0.5549728636308771,0.613186206731783,0.6182438894947904,0.613084301152703,Australia
140,0.19872871457298552,0.5457709093519395,0.7243026943974888,0.5107236820154206,0.5694851077667799,0.575716873091765,0.569387297612847,Australia
141,0.1783757574200791,0.5245982819220868,0.7061008906553851,0.49018555470993885,0.5489661635151096,0.5558073283447786,0.5488722841976206,Australia
142,0.14163460792480118,0.4874549334393311,0.6677925977442246,0.452800778797244,0.5116192088954812,0.5188326354240732,0.5115291024402938,Australia
143,0.15370087452843323,0.4989567847970736,0.67798889570928,0.46330206310262523,0.5226575279447463,0.5308350817688277,0.5225710427264513,Australia
144,0.23492262789364166,0.5784221322811403,0.7571511776748354,0.5431887149024637,0.6023345343701336,0.6109347902448119,0.6022515248569085,Australia
145,0.2848845449343165,0.6256985866609855,0.80317921944147,0.592712678753502,0.6503672966376193,0.6585170607417073,0.6502876231463371,Australia
146,0.30807641303691063,0.6472551170029169,0.822909875717998,0.6152486093069957,0.6712610508806413,0.6784698278095174,0.6711845793418204,Australia
147,0.30648242355364025,0.6432034226664273,0.8200723086176336,0.6130222628763439,0.6669031941409391,0.6737445479428504,0.6668297958731398,Australia
148,0.23249187493995271,0.5660833072413355,0.7423180891810875,0.5379379443080462,0.5901482315577111,0.5966848697408629,0.5900777830509987,Australia
149,0.165330180861718,0.4955538166888637,0.6687753829516586,0.4679437939135102,0.5202215987683683,0.526962172882304,0.5201539814764782,Australia
150,0.14026344341867983,0.46791068713757766,0.6427358753064946,0.43745354521386814,0.4923894189611935,0.4996027362388372,0.49232451910204944,Australia
151,0.10683573738599578,0.43255683304290543,0.6075358166694673,0.39933856486799263,0.4561957871523685,0.4642049207351369,0.456133495516617,Australia
152,0.08049557008670828,0.4036373865080154,0.5812626926918608,0.3690202632851734,0.427089230092505,0.4357406997063125,0.42702944185974495,Australia
153,0.10937750235572084,0.4294089930952013,0.6117809899014185,0.39501734277984335,0.4532043272633118,0.46257107538276354,0.45314694182570936,Australia
