,-10% population,-1K temperature,-10% precipitation,-10% EVI,-10% LWE thickness,-10% discharge,Model,Hotspot
88,0.46431840441310257,0.6099519411262235,0.4990375362053563,0.7449974491263224,0.6592415669826359,0.6705570017872146,0.659241572285457,Chile
89,0.5329331392765478,0.6852191490633512,0.5696910965662074,0.812878451411104,0.7289833062017544,0.7384036793073842,0.7289833107887691,Chile
90,0.5478820521907863,0.6981152583590368,0.587777724902857,0.8501531910117172,0.744811285709912,0.7562884857890126,0.7448112896777439,Chile
91,0.5060572998271871,0.6631666602089514,0.5567793665370909,0.8345582403887413,0.7036718944634919,0.7124771594355579,0.7036718978957223,Chile
92,0.4294770277851277,0.5877316273736009,0.49664303449375613,0.7777562622576253,0.6275914145569879,0.6362642781272081,0.6275914175259153,Chile
93,0.4299073169570719,0.587717725209779,0.5093460560015998,0.7874459785910793,0.6283165911474492,0.6361873068934831,0.628316593715613,Chile
94,0.40885242538202743,0.5708769424796133,0.49764665881953823,0.7807711098874465,0.607401086120258,0.6132319272321328,0.6074010883417557,Chile
95,0.3193033377210149,0.47649070386067816,0.41880572626895396,0.7061075531974116,0.5178365512028973,0.5243149252323434,0.5178365531245239,Chile
96,0.18738607046678402,0.34260527876990665,0.29750591223095124,0.5786030552834708,0.3857885575548199,0.39334172964547026,0.3857885592170539,Chile
97,0.17431019135900397,0.3280273065685086,0.2645300244457605,0.5560109442577946,0.37246245897333335,0.3810036351692787,0.3724624604111891,Chile
98,0.20004430980063734,0.3510125064830026,0.2515598265320258,0.579946991228078,0.397866555704778,0.40739490190827155,0.3978665569485434,Chile
99,0.14349451756639942,0.30013837723596104,0.18965490086261563,0.5073223421724794,0.3408928181465511,0.3531056728412161,0.3408928192224256,Chile
100,0.035210199686503754,0.19339524706731065,0.09826766857996885,0.3855222043832941,0.23210579759765,0.24302707832379486,0.23210579852829655,Chile
101,-0.021273520097737333,0.1372901983687894,0.053994955284846255,0.313032309524758,0.17507355781621978,0.18633816066568393,0.1750735586212421,Chile
102,-0.01572561867341672,0.13882660283310805,0.06472157195185772,0.31250184082296484,0.18003706614798232,0.19067448825499073,0.18003706684433793,Chile
103,0.04924298272044038,0.2012626286679058,0.1339074260269807,0.37080155815217686,0.2444020025927691,0.2551993505957085,0.24440200319512645,Chile
104,0.11916452728559479,0.2754665804441563,0.20868469916891744,0.4453463927390369,0.31369052152608473,0.3247052219268076,0.3136905220471323,Chile
105,0.18500984610698779,0.3433016112979196,0.2796740167655111,0.5222448870282063,0.3788799324233062,0.3885747450398262,0.37887993287401966,Chile
106,0.22809096632042952,0.38379767367214895,0.3277786933031804,0.5818358442052644,0.4213253143348768,0.4319682506036384,0.42132531472475027,Chile
107,0.3022207735247632,0.46065060278603287,0.4032550582757657,0.6702268332801734,0.4948014476608589,0.5039820082731733,0.4948014479981049,Chile
108,0.2763353241256842,0.4353540083665047,0.3820997235970203,0.6582143557652047,0.4682501566752209,0.4756160218122708,0.46825015696694344,Chile
109,0.16117622403188184,0.3147143308952555,0.25845025703308866,0.5551203641282222,0.35240479400127794,0.3609310727429708,0.3524047942536221,Chile
110,0.07762691735880997,0.2311644779811499,0.15761245216806438,0.4814203491018494,0.26816800499565924,0.2779410788190972,0.26816800521394046,Chile
111,0.11265050299673868,0.26967642373918693,0.18464692359386514,0.5100400557285848,0.3024965537310386,0.31299175568718907,0.30249655391985497,Chile
112,0.1526162361107577,0.31186226980613607,0.22582502688178338,0.5449724840233131,0.34174483636588954,0.3515645421010667,0.34174483652921833,Chile
113,0.11042516310446177,0.26336509705454636,0.19198594810045477,0.5107969703111132,0.2988451064537172,0.30809262666666465,0.29884510659499897,Chile
114,0.08509684089813811,0.23349581726770818,0.1730722380323615,0.4687530298994262,0.27280831596718463,0.2822693035903028,0.2728083160893953,Chile
115,0.06998963083969029,0.21395687706408456,0.16469104731345685,0.45327768788155753,0.25700058257036285,0.26622779017092313,0.2570005826760768,Chile
116,0.10235657552960163,0.24744012403751076,0.20532674825602681,0.4814561494079591,0.2888300766189295,0.2991798524700445,0.28883007671037353,Chile
117,0.1844650442372885,0.3258162764863093,0.293912046210423,0.5456314356096715,0.37047364298222807,0.3815586686375265,0.37047364306132835,Chile
118,0.2903660157463858,0.42853935316872166,0.4026410589611783,0.6360705637715321,0.47602307853759224,0.4877441055879598,0.47602307860601517,Chile
119,0.3474093856476277,0.4849625192304634,0.46288841725693197,0.6913477465032288,0.5326865071467815,0.5426434407006941,0.5326865072059683,Chile
120,0.3001204625046994,0.43580925298453993,0.4222968358039862,0.6544814590173674,0.4849617930089289,0.49704818553405067,0.4849617930601264,Chile
121,0.3269971120051397,0.45952022031383244,0.4399670863465489,0.6740459450802586,0.5113922625831739,0.5241295567888684,0.5113922626274604,Chile
122,0.46124389363462054,0.5925143676812804,0.5515954807593254,0.7968724619693546,0.6451467887843806,0.6607182337097272,0.645146788822689,Chile
123,0.4660566250896342,0.5966891372034754,0.5534795736573455,0.8003783340220942,0.6494673231360047,0.6632648602803699,0.6494673231691421,Chile
124,0.32118343167626795,0.4514984510413432,0.4152907919023045,0.6461801021006616,0.5040868638275211,0.5176752754358636,0.5040868638561854,Chile
125,0.19808569105336055,0.32779069088130375,0.2963438897863534,0.5230712028202008,0.3804657797196824,0.39375923782355554,0.38046577974447743,Chile
126,0.17052058685144517,0.2997218464898405,0.2648939439997298,0.5047165241298209,0.35238462968282697,0.36562413266555926,0.35238462970427503,Chile
127,0.1816702778279925,0.3125422995476932,0.26871331240885055,0.5311886535988537,0.3630091792989019,0.3759419338037353,0.36300917931745486,Chile
128,0.2707646999992186,0.39864481936198304,0.3599377483291972,0.6217394240218207,0.45158020355204864,0.463090286222234,0.45158020356809725,Chile
129,0.33737923223372024,0.47141839283410364,0.43175041586233376,0.7098358407006893,0.5176583048460826,0.5273563573208965,0.517658304859965,Chile
130,0.3712230731994616,0.501001141545585,0.46508096050135384,0.7611222511920881,0.5509301550513463,0.5601265874804132,0.5509301550633549,Chile
131,0.37238678381331847,0.5000308464097064,0.46913536153326263,0.776436117354156,0.5515554444087696,0.5605367493127414,0.551555444419157,Chile
132,0.29833417769420356,0.4286995398033515,0.399956412513347,0.7090781760534774,0.4769423316975029,0.4872181685566194,0.4769423317064882,Chile
133,0.3237265641789848,0.4501926980422921,0.42061199331265275,0.7287227250934445,0.5017815841249811,0.5136667546757429,0.5017815841327534,Chile
134,0.3114356006194475,0.4389733026109561,0.4068528165659889,0.7064393564087681,0.48893700605676793,0.5018283615942235,0.4889370060634911,Chile
135,0.20541029879667572,0.32944362483712625,0.30207246976731866,0.5879544207669718,0.38236278022850334,0.39569419309506687,0.382362780234319,Chile
136,0.09954859553665037,0.22068556212679102,0.1943976098735881,0.4923950339781589,0.27595352827140357,0.29125839570846235,0.2759535282764342,Chile
137,0.07358100241287752,0.19422815110244213,0.15465898011066564,0.4640486379746188,0.24943204595354648,0.2651904868866237,0.249432045957898,Chile
138,0.06931087104576346,0.19407585144403236,0.14337924581802447,0.44024398430931927,0.2446199469519717,0.26125257795944135,0.24461994695573583,Chile
139,0.05589729919659493,0.17682403768986787,0.13842683742560727,0.4003971403594365,0.23065446297021142,0.24696585946705443,0.23065446297346742,Chile
140,0.05066132209537243,0.1692682396291011,0.14301876619341103,0.37591417838394886,0.22488325509770318,0.24014400211233813,0.22488325510051968,Chile
141,0.0990652186285296,0.22049567415452334,0.19957780616301246,0.409429265625404,0.2727462794630134,0.2873971440959327,0.2727462794654497,Chile
142,0.1623084758322517,0.2814843774952207,0.26826877390095394,0.4628671531460218,0.33544448929344256,0.35101655471212945,0.33544448929555004,Chile
143,0.22223103905289032,0.3455519577304945,0.3278775336636208,0.5271327464328868,0.3948544425755295,0.4097430082788457,0.39485444257735247,Chile
144,0.2462127629267635,0.37295657437287594,0.3531545137734365,0.5586454318571706,0.41832156125670233,0.43085861880669996,0.41832156125827924,Chile
145,0.2529153207003243,0.3814898276111528,0.34282136467954166,0.5652744538269031,0.4245142743472342,0.43671229063770073,0.42451427434859834,Chile
146,0.3526945673091555,0.47813852573381843,0.4101945820156547,0.6826471417350185,0.5237836042128524,0.5368489882554102,0.5237836042140325,Chile
147,0.4491049365209653,0.5763146076391872,0.47341079193103114,0.7886739141217441,0.6196882347363946,0.6328265777763386,0.6196882347374153,Chile
148,0.39758887419230665,0.5205724903507993,0.40410647409130684,0.7487052369792457,0.5676635109429247,0.5825316722798436,0.5676635109438076,Chile
149,0.4267606740062917,0.5482217190961809,0.4413767577822197,0.7919625135585198,0.5963163151818214,0.6090965746900102,0.5963163151825852,Chile
150,0.42867011840118757,0.5488135280338565,0.458991916080988,0.8105098543831457,0.5977221318910976,0.6091064002720686,0.5977221318917584,Chile
151,0.3416451124777341,0.46195185068431,0.3850004994833972,0.7324410926117498,0.5101747706822702,0.5216318870754547,0.5101747706828419,Chile
152,0.32517713263719605,0.44375991164494955,0.37398040648019554,0.704625008894773,0.4931938844873067,0.5046706684241663,0.4931938844878012,Chile
153,0.3167705089052451,0.4363906637232496,0.3741428358576856,0.6844891963826202,0.4842686625062664,0.4951002147390595,0.48426866250669415,Chile
154,0.2911095430439557,0.40719218877469693,0.3620304848943873,0.6630035835791432,0.45806028527225434,0.46930867204519255,0.4580602852726244,Chile
155,0.2790950622774459,0.39152992722732877,0.35869070637097517,0.6503544778868812,0.44551251363632866,0.45781600219635554,0.44551251363664873,Chile
156,0.25428740887066387,0.3689863488362341,0.33860694203657854,0.6262684120902929,0.4203102234177241,0.43407273207000563,0.420310223418001,Chile
157,0.2102988145892425,0.32746350220569537,0.2981210847053409,0.5748502173400805,0.3759802627579146,0.39011881191052206,0.37598026275815405,Chile
158,0.1493505461606454,0.26871784719721825,0.2422363497285434,0.5075449473912154,0.314806414734525,0.32927024419519774,0.31480641473473203,Chile
159,0.04719352795156297,0.16389551496997237,0.14516236690348455,0.4114061488529351,0.21235470991323507,0.22784915399637778,0.21235470991341415,Chile
160,0.10068025427863522,0.21573407103698394,0.20192687561976322,0.4518617427483116,0.26550065505229636,0.28220575327860753,0.26550065505245124,Chile
161,0.29562138276660915,0.4070709862540754,0.3964930778512202,0.6286627829976226,0.46010585708234014,0.48197143541259113,0.46010585708247415,Chile
162,0.4754413272388045,0.5855154368869568,0.5694814981968899,0.8019198862959065,0.6395738467214778,0.6581224149730044,0.6395738467215937,Chile
163,0.580076297420538,0.69122488865257,0.6721187444086633,0.9270679242492258,0.7438838140993826,0.7595407484184683,0.7438838140994829,Chile
164,0.6306014191335579,0.7471800518690347,0.7200910230590998,0.9848418553104055,0.794088873264013,0.8069431539943609,0.7940888732640998,Chile
165,0.5571945222457919,0.6775720871628427,0.6464649696547343,0.9300721966421479,0.7203825779294034,0.7321373486003331,0.7203825779294786,Chile
166,0.5467550212105157,0.6634550912247795,0.6409896538240076,0.9241615261047281,0.7096471453903744,0.7200145910287762,0.7096471453904394,Chile
167,0.5119463514910869,0.626571070669118,0.6116592848397637,0.9035627046697028,0.6745362083928435,0.6843313461846091,0.6745362083928996,Chile
168,0.47096646066213776,0.5832849339029511,0.5767538466231324,0.8620069490904737,0.6332650051557326,0.6425216788066861,0.6332650051557811,Chile
169,0.5254288589517637,0.638216715676881,0.6362501582224506,0.9170711211802767,0.6874260630998892,0.6992794655518354,0.6874260630999312,Chile
170,0.5244563743117597,0.6423129564926447,0.6366973326782538,0.9241063630565299,0.6861481583618099,0.6956366390417273,0.6861481583618462,Chile
171,0.3994673634444999,0.5145049560186731,0.5143291912450525,0.7764822007466816,0.5608489891837214,0.5728515507589238,0.5608489891837527,Chile
172,0.3483490956904158,0.461729893985437,0.45471543543834825,0.6991942974733933,0.5094225638317033,0.5205493787525902,0.5094225638317303,Chile
173,0.3129191465329708,0.4237178169845752,0.4131069482817028,0.6520885947533679,0.473659678316933,0.4858660176180031,0.47365967831695643,Chile
174,0.17569757983636627,0.2870459379836617,0.28159698309688186,0.5159290151642929,0.33610018852904394,0.34683541157225206,0.33610018852906415,Chile
175,0.1707046441814691,0.28628518563862804,0.2711954834231571,0.5303461428951404,0.3307793926991925,0.3425658074555737,0.3307793926992099,Chile
176,0.21947451432998072,0.3328081251899843,0.31261415610553545,0.579410810014258,0.3792128813776468,0.39053671161860953,0.3792128813776619,Chile
177,0.23785193722215686,0.3521442068716509,0.32970996965727367,0.61158662564049,0.39726662696659126,0.4085312291211155,0.39726662696660436,Chile
178,0.29687166809165416,0.40745344054723004,0.3919678167940636,0.648440677832347,0.4559614720815322,0.4664452984120487,0.45596147208154353,Chile
179,0.3347352389093776,0.4457532042383081,0.4329791742946163,0.6885079554960546,0.4934770480445727,0.5048640224610128,0.4934770480445825,Chile
180,0.41067017040567483,0.5195129357775125,0.5091093159687508,0.7530187791210247,0.5690852260368927,0.5813746328046355,0.5690852260369011,Chile
181,0.46601442019322675,0.5749712322253775,0.554691761777471,0.7981544710676174,0.6240828555723164,0.6359800897637169,0.6240828555723237,Chile
182,0.48248279678313677,0.5904094299563595,0.5477859294147799,0.8085799692679796,0.6398882235528589,0.6515174698419597,0.6398882235528652,Chile
183,0.5240358224794455,0.6355662327114776,0.5612104557028794,0.8642809800330875,0.6807961538537299,0.6930839875690127,0.6807961538537354,Chile
184,0.4771192688847179,0.5873128541256446,0.5070400240688393,0.8250646477254652,0.63328080999798,0.652580391844598,0.6332808099979846,Chile
185,0.44385162589635063,0.5507884538186384,0.4686596284286206,0.803792996768972,0.5994346464609028,0.6189098160026226,0.5994346464609068,Chile
186,0.5058227225152448,0.6141595288076421,0.5132008976399333,0.8783762318412572,0.6608491896970711,0.6770516196460541,0.6608491896970745,Chile
187,0.5591930251074059,0.6651897715632387,0.5564269046488686,0.9358935952563283,0.7136933058641599,0.7287064887977132,0.7136933058641629,Chile
188,0.6324371517696145,0.7415111525046818,0.6306946154146763,1.0138546569765923,0.7864310044945279,0.7982980340962816,0.7864310044945304,Chile
189,0.6177063910344783,0.723624168190043,0.6283123668193713,1.0127676532468262,0.771213415404499,0.780975275142121,0.7712134154045012,Chile
190,0.5938619999741563,0.697246033207902,0.6183386807993194,0.9995168826919958,0.7468949326154244,0.755976795740758,0.7468949326154263,Chile
191,0.5979149996631989,0.6999153899478253,0.6330912652186123,0.9931317765114206,0.7504537706574999,0.759215671774667,0.7504537706575015,Chile
192,0.6273713167748383,0.7270041790978066,0.6686055782415431,1.021241033960193,0.7794585988414692,0.7891665161971162,0.7794585988414706,Chile
193,0.6756678193889614,0.7779427356553976,0.716001898307163,1.0689840116239424,0.8273039494511828,0.835318445688649,0.8273039494511841,Chile
194,0.6338650599499709,0.733224989462397,0.6725114591800133,1.0324966670069018,0.7850686929474294,0.7920685647024452,0.7850686929474305,Chile
195,0.4966307897498146,0.5933921476520457,0.5411066998825218,0.8997408434049706,0.6474092834544529,0.6586095813240049,0.6474092834544538,Chile
196,0.36135073995346956,0.4634083455369149,0.41224614685514,0.7545196265889391,0.5117304150581365,0.5245196808447828,0.5117304150581373,Chile
197,0.2550854640389472,0.3550409459863149,0.312556507014773,0.6366270583153406,0.40506805658746886,0.41888814116462575,0.4050680565874695,Chile
198,0.2748375833935487,0.3715016474470085,0.34062944056371025,0.65058549047825,0.42443497588223617,0.436944263463186,0.4244349758822367,Chile
