,-5% population,-0.5K temperature,-5% precipitation,-5% EVI,-5% LWE thickness,-5% discharge,Model,Hotspot
200,0.4657616683869877,0.13848052193844396,0.13870461177346535,0.21582385849770497,0.14929774987942235,0.15089170795904727,0.14929774987942235,Iran
201,0.4600264801882199,0.1334373626709024,0.13444600459933015,0.20862423438281746,0.14551309364256731,0.14639690869317792,0.14551309364256731,Iran
202,0.4746849615162094,0.15148011510182036,0.15054318635609554,0.21404074486622718,0.16260514335614534,0.16316708002097546,0.16260514335614534,Iran
203,0.5094178247673518,0.18947746116252434,0.18512290542316825,0.24176996491849362,0.19986270058008349,0.20022598367544484,0.19986270058008349,Iran
204,0.5296181586684798,0.21162669960187852,0.20825851118248426,0.25697251429023205,0.22250189889310124,0.22270384324871323,0.22250189889310124,Iran
205,0.538042725574517,0.22766331877480747,0.2243808477824219,0.2676275899852923,0.23662482989041925,0.2365613677856276,0.23662482989041925,Iran
206,0.5255630647744041,0.2173217909858431,0.21185011970094386,0.25262540801350275,0.2250134311883687,0.22494440306473942,0.2250134311883687,Iran
207,0.4896538711649569,0.18469482666331122,0.17951368181377303,0.21951121860627426,0.1940257246766291,0.193720607421473,0.1940257246766291,Iran
208,0.47099753406266753,0.16570293192653895,0.16092184386926148,0.19980155647181347,0.1763135427076251,0.175857761915711,0.1763135427076251,Iran
209,0.44956904777801604,0.14576865886598617,0.14226108995260056,0.17826888047785858,0.1572520322227717,0.15669771654514553,0.1572520322227717,Iran
210,0.4179454583988559,0.11469566301153965,0.11419063306613449,0.14667746258489595,0.1275333295827298,0.12679469570545132,0.1275333295827298,Iran
211,0.4195680598079957,0.11742085234233159,0.11856683720192988,0.14791627182238565,0.13055618476550718,0.1298347027263253,0.13055618476550718,Iran
212,0.3930432156988524,0.09157438084097605,0.09237327020995068,0.12151907789016675,0.10551246221101618,0.1047715285345345,0.10551246221101618,Iran
0,0.29805918433547235,0.29805918433547235,0.29805918433547235,0.29805918433547235,0.3351724855934577,0.29805918433547235,0.29805918433547235,Vietnam
1,0.2687089848185859,0.2742434517848097,0.23351387605016705,0.26045829510659324,0.2959806119909454,0.2693022044854603,0.26962442438903844,Vietnam
2,0.16144557183332103,0.16975971188861666,0.10669174308350413,0.14746381568782568,0.1812703675077964,0.1628632862367818,0.16255339538833424,Vietnam
3,0.13280400737787362,0.14681099923531027,0.07386861086854402,0.11861242916617064,0.15191759805858912,0.1397720562198887,0.13862565118781423,Vietnam
4,0.21829434270289755,0.23244480483599167,0.129716287709228,0.19571272167816028,0.23415654905956174,0.22642498837073793,0.22471720970019,Vietnam
5,0.14163733379872273,0.1572134842992972,0.04794182148287786,0.11162601799520779,0.15656371345200004,0.15304636491328583,0.14986032166089286,Vietnam
6,0.19097346823486558,0.20738190736986495,0.10771465278484312,0.14349938542498497,0.20294666717269866,0.20026374694981897,0.1981862215743031,Vietnam
7,0.2707606985213229,0.28737164425802997,0.1929839506072402,0.22637337007337438,0.28246756125353273,0.28095989193507753,0.2790869081451545,Vietnam
8,0.2852710784559966,0.30357986280398136,0.22080536674807366,0.2235493631568654,0.2981619606193121,0.2975715249828707,0.29576117371754834,Vietnam
9,0.3104544314199975,0.3282831949084687,0.2559124361885338,0.24565606435973353,0.3223552714790705,0.32227871950535436,0.32065034122952896,Vietnam
10,0.3574162351678415,0.37920954836421306,0.3102430319293833,0.29321264682554543,0.3727334701795757,0.37303757144464256,0.3715227058449043,Vietnam
11,0.27922457207400414,0.30308671926512026,0.2351020061475554,0.2181071829131509,0.2942216575170457,0.2950005024602517,0.29336182745977124,Vietnam
12,0.2879171207567758,0.3126472327167179,0.24446333202700465,0.22612183691575294,0.30451772960013546,0.30506514635320514,0.3039071171909144,Vietnam
13,0.2834143609529884,0.31043071848653897,0.2351201528634122,0.23722409272969114,0.3006959997889723,0.3014720118212388,0.3002623704791566,Vietnam
14,0.25417180436819037,0.2871144247642309,0.20432297956959922,0.20476715499435424,0.27697199753362345,0.2769178688963548,0.2766640536145486,Vietnam
15,0.25162383974118496,0.2872960540250763,0.19443914299375775,0.19851434107570676,0.276054461613928,0.27480681871884516,0.27583577377353397,Vietnam
16,0.24408812691674314,0.2802400592247088,0.1686805477372064,0.18577231070702815,0.2678457263583005,0.2663062314506441,0.26769042414717104,Vietnam
17,0.2493733474065904,0.28763671339453495,0.1590148034630891,0.17988438335241647,0.27585703526065486,0.2763707696922118,0.27574674665595583,Vietnam
18,0.2218735281965044,0.25986171001012653,0.14016644564481948,0.1554446879225972,0.24846228157597022,0.24821321459886314,0.2483839595982083,Vietnam
19,0.17752854779666458,0.2180534419318813,0.11704682508558822,0.11155377423259255,0.20556507331493845,0.20412406416177162,0.2055094525895037,Vietnam
20,0.16555170664542213,0.20270475407365876,0.12133537406868634,0.10650420081760939,0.19278549530067657,0.19124417057614093,0.19274599597767314,Vietnam
21,0.16012729350361854,0.19813285217663879,0.12737738735845772,0.11601457464533926,0.18816417410907793,0.1865415170693816,0.18813612347677255,Vietnam
22,0.14744439014610033,0.18628529741011396,0.12482509050780402,0.12155604814807815,0.17834018925002032,0.1765674275912675,0.17832026895992664,Vietnam
23,0.1592830033762182,0.20470631095703473,0.13595265610844026,0.15402310030689853,0.1949553957758074,0.19302905723341623,0.19494124928694767,Vietnam
24,0.22724792663361515,0.27536263583767584,0.181982979631011,0.22051385066262474,0.2644815603647831,0.2622466854430285,0.2644715141683614,Vietnam
25,0.3020075541425981,0.3498840631871773,0.24077430524541707,0.28698450920546464,0.3398921910539507,0.33787572604992366,0.3398850566997272,Vietnam
26,0.31704960275384997,0.3643168296656484,0.24493542385374567,0.2918275241902163,0.35631199224378957,0.35559957321128755,0.35630692574816786,Vietnam
27,0.29404850675454275,0.33984661347452444,0.21744166135585352,0.25984955291828754,0.3320007148721503,0.3303921217226223,0.3319971168761606,Vietnam
28,0.1325131084617276,0.18225206641471287,0.07803659307749465,0.0995888625631805,0.17273892353597942,0.17349151246054145,0.17273636840199563,Vietnam
29,0.04293492177587842,0.09565845571553593,0.017552313543266473,-0.003913509247939886,0.08569078922653527,0.08679670823765041,0.08568897468597052,Vietnam
30,-0.02009886846722886,0.03543538181659285,-0.0265834370823793,-0.05499436415545684,0.026284606866183724,0.02662535768055472,0.0262833182615618,Vietnam
31,-0.06978787474112418,-0.010986555266964466,-0.06411640920601175,-0.08744410407104103,-0.021743675967510534,-0.021632402429144246,-0.021744591076218435,Vietnam
32,-0.07919381251331128,-0.020648648207829086,-0.06433232455608007,-0.09239418747441513,-0.03225884200729985,-0.032969920264330335,-0.03225949187610602,Vietnam
33,-0.03875584955411603,0.02364504237003249,-0.017422998538263693,-0.03561437844079945,0.011053155497920401,0.009916092221136562,0.011052693990493377,Vietnam
34,0.008793717078652584,0.06990764509691554,0.02873137465154682,0.024291754249076897,0.05972829187770044,0.058029474708444995,0.0597279641360037,Vietnam
35,-0.00035786941282857365,0.0583953294770293,0.018501358813394084,0.02509854096483477,0.05046059453096369,0.04894883417970046,0.05046036178363722,Vietnam
36,-0.05744371119861248,0.005884988666755367,-0.03588107389066904,-0.023036551215082232,-0.003961385220179622,-0.005879757073555605,-0.00396155050680172,Vietnam
37,-0.07130184249999516,-0.005213866559391753,-0.05560733154027681,-0.03083228613751464,-0.01409688307288124,-0.015978185437371048,-0.01409700045196293,Vietnam
38,0.04149990724673691,0.11320812422175341,0.04467245148337255,0.08598091509360722,0.10226395211305944,0.09964025497371937,0.10226386875574567,Vietnam
39,0.20262579528277203,0.27340654196329023,0.18209716962776745,0.2188921005974515,0.26271330312361235,0.26065549801123394,0.26271324392701906,Vietnam
40,0.22474884453938737,0.2965775752258092,0.18787225577898625,0.24589968384799374,0.28527134596072923,0.28399045916431803,0.28527130392198663,Vietnam
41,0.27448713220812937,0.3497092322285186,0.23194843199511514,0.283293453377602,0.3380648651032269,0.33761291336840316,0.3380648352492137,Vietnam
42,0.22929219734373177,0.30708588899515404,0.1803934594285142,0.2532460875825662,0.2949094721882894,0.2953359060165679,0.29490945098731974,Vietnam
43,0.3182554891209673,0.3962035851575547,0.283034634962629,0.34378089927643224,0.3836204204802231,0.383848462961428,0.3836204054242536,Vietnam
44,0.31174942528333255,0.3883508722025735,0.3022615207229122,0.3471249414840612,0.37897366192631515,0.38002552229395425,0.3789736512342467,Vietnam
45,0.34460580902620463,0.4219000344933379,0.35008880535939935,0.3567648960543599,0.4106542121728721,0.4116242118048904,0.4106542045798488,Vietnam
46,0.34744861314831155,0.4259059938791453,0.3643359184144579,0.36365575622486895,0.4140351518945641,0.41526318220587954,0.4140351465023423,Vietnam
47,0.36920404533610723,0.4484305880656526,0.3887968564212209,0.3789366589222649,0.43767978834395727,0.43939408729957824,0.4376797845146453,Vietnam
48,0.36685328212662477,0.44681750622842153,0.377670999074033,0.3592375770808874,0.4360156519721293,0.43776525980910197,0.4360156492527253,Vietnam
49,0.3116452425743868,0.3901530447665876,0.3008338933037636,0.30207827867611664,0.38138937734713246,0.38398897127810133,0.3813893754159347,Vietnam
50,0.36390354506626466,0.4444713243815505,0.3354607026661999,0.358239322631242,0.43431929204462066,0.43505468545371817,0.4343192906731714,Vietnam
51,0.42639120463199853,0.507928352998098,0.3968920114649672,0.4238036726598759,0.4967956776062265,0.4976388561748553,0.49679567663228535,Vietnam
52,0.459871720146692,0.539979211268212,0.4146948344710646,0.4468978693234475,0.5307111984485273,0.531512491744579,0.5307111977568784,Vietnam
53,0.4123577457189368,0.4929419470994865,0.3571872483009214,0.398836747596335,0.4839135522081444,0.4843940130429808,0.48391355171696665,Vietnam
54,0.21473237568021647,0.29607990793732125,0.18232876589179575,0.20144173190285303,0.28522167922207226,0.2862377021368392,0.28522167887326,Vietnam
55,0.14968905243076616,0.23102594281670938,0.14371310243909496,0.14246705112675986,0.22183196815412173,0.22140907472779653,0.2218319679064111,Vietnam
56,0.21183105007499392,0.2934609127696836,0.21722530726697314,0.20802976293795766,0.2834982117328188,0.2823593851439655,0.2834982115569059,Vietnam
57,0.2892276653952088,0.3707387860878656,0.30660360615043136,0.27499261129719865,0.36079761561380064,0.3599550304498087,0.36079761548887523,Vietnam
58,0.33835396517259964,0.4179975965066578,0.362938892232321,0.3327009846447264,0.40900926643046936,0.40829563235667726,0.409009266341753,Vietnam
59,0.39629556717692616,0.47682635882110236,0.4140131250434625,0.39145869421021806,0.46589162650358396,0.46573163250084026,0.4658916264405816,Vietnam
60,0.4459455611918769,0.5231198381816226,0.44975510450618167,0.45261873984295786,0.514545214047652,0.5132576506144723,0.5145452140029105,Vietnam
61,0.4711765182354065,0.5466779765904267,0.4585125792333157,0.4631706373302218,0.5401088795689475,0.5398485081432352,0.5401088795371742,Vietnam
62,0.39661774604671735,0.4760393097878277,0.3769044395716636,0.38251792326907325,0.4672451345861137,0.4663059581023779,0.4672451345635499,Vietnam
