,+10% population,1K temperature,+10% precipitation,+10% EVI,+10% LWE thickness,+10% discharge,Model,Hotspot
122,-0.06476675968857622,0.195301884112966,0.32054438424677834,0.3716919455250045,0.25985273450587765,0.2634941214338507,0.25985273450700785,Ganges
123,-0.10784997528370867,0.16197367054336517,0.3147060069831349,0.32781424936842785,0.21601543804142823,0.21856101749943596,0.21601543804236298,Ganges
124,-0.024813489887770962,0.24430435143121207,0.4146850247723787,0.414296769572879,0.2979003565796977,0.3006891494902662,0.29790035658047076,Ganges
125,0.08586990264907488,0.3481121956611264,0.5346229383510825,0.508439178736488,0.4064114411456923,0.4095653077026077,0.40641144114633165,Ganges
126,0.05482196783381508,0.31218789327461627,0.49963628405565275,0.46298239863875024,0.3746111780882808,0.3770716440070649,0.3746111780888096,Ganges
127,0.03083353307738885,0.28243447095558327,0.4620001542549145,0.4444578229090834,0.34937217017998534,0.3507201971376289,0.3493721701804227,Ganges
128,0.04160579423055724,0.29161172355905046,0.4588344827033361,0.45948618670440783,0.35923855160551477,0.3605523598428774,0.3592385516058765,Ganges
129,0.0243230068828563,0.27134877047796946,0.4283749332598252,0.444276296505005,0.3410312999010633,0.3423899435168719,0.34103129990136244,Ganges
130,0.06576649694874763,0.31053865971626343,0.46149189708614075,0.48954234120295115,0.38252623873975866,0.38399281422967635,0.38252623874000613,Ganges
131,0.05965129935328785,0.3012725790752727,0.44630565645856596,0.4721279749142071,0.3760853688690976,0.3768200604684556,0.3760853688693023,Ganges
132,0.0006409823738914178,0.2435095546758412,0.3844918776842791,0.4057213422864584,0.3166062596583052,0.31679596666100945,0.3166062596584745,Ganges
133,0.0641714769285544,0.3028784546529256,0.44267053156967673,0.46716596396292764,0.3783620861079737,0.3798944206974159,0.3783620861081137,Ganges
134,0.1367114795003609,0.3748273906649699,0.5182691419403508,0.5411540515795009,0.4500687695291048,0.4517883011030597,0.4500687695292205,Ganges
135,0.13622205442870466,0.382246150825655,0.5766964044095847,0.528702870008272,0.4502680672127521,0.45290263110910695,0.4502680672128477,Ganges
136,0.13950084003502175,0.3810448675749168,0.6122486295393332,0.5180120757543114,0.4529207984847651,0.4545511047023913,0.4529207984848441,Ganges
137,0.058113769085135006,0.2984613958076048,0.5237747728866406,0.4487615762374106,0.3733305809593189,0.37380385921166914,0.3733305809593843,Ganges
138,0.05039725773120554,0.2955049045637126,0.497080696067899,0.4492289399228936,0.36610450177917514,0.36575166332119613,0.36610450177922926,Ganges
139,0.06275815815430698,0.30501820178528244,0.4926668521435321,0.44975773621892345,0.3787934030281335,0.37784337837582294,0.37879340302817827,Ganges
140,0.03906855749385983,0.28906814313775087,0.4537615588117622,0.4254425750013058,0.35601858287067206,0.3547599066734354,0.3560185828707091,Ganges
141,0.0652495428629879,0.3144534958814984,0.4695599923221431,0.45051834429408977,0.38311284642065835,0.3818887941467176,0.383112846420689,Ganges
142,0.13547044301131048,0.38170638216824027,0.5331135377461194,0.5111725136226977,0.4538733906507163,0.4526351241258594,0.4538733906507416,Ganges
143,0.11689584142939428,0.3749501794442508,0.5085854128092341,0.48439070129662354,0.4363365138349782,0.43470027234683994,0.43633651383499905,Ganges
144,0.0299061158095094,0.2944730040795894,0.4127513886938885,0.39176265461163884,0.35024646422812683,0.34840865669969756,0.3502464642281441,Ganges
145,-0.03371530654967593,0.23291470477869897,0.36768766133249364,0.3318433111663307,0.28822067646030786,0.2874917987832615,0.2882206764603221,Ganges
146,-0.09920583354488721,0.16545726662298363,0.31693430262685873,0.2710537156841977,0.22389620782837294,0.22483371511545847,0.22389620782838476,Ganges
147,-0.17645823668444593,0.09663484132548039,0.24351451186670112,0.20262085784888828,0.1466627093738738,0.14783930370897655,0.14666270937388357,Ganges
148,-0.2048563329070582,0.0711902083342588,0.25967033834774966,0.1914286235626098,0.11664190682296473,0.11824788710829592,0.11664190682297282,Ganges
149,-0.21702523460826123,0.059485256742493005,0.3048644981887604,0.1878700236702231,0.10485349432936902,0.10777593911843239,0.10485349432937571,Ganges
150,-0.2206739582191363,0.046188387719862986,0.29521715439282453,0.1707474733160865,0.09721307542222661,0.1008800183468127,0.09721307542223215,Ganges
151,-0.21187743526178704,0.04745406800588628,0.2682420481260359,0.1717477329540516,0.09926315466517341,0.10314075431523641,0.09926315466517799,Ganges
152,-0.17333688450977355,0.0865813704293027,0.285131606190064,0.2175213455226414,0.137391700636069,0.14135452479351968,0.1373917006360728,Ganges
153,-0.09247975688804304,0.16317085993109132,0.3502877217945395,0.29855397302326714,0.21963063071726274,0.22451750482492128,0.2196306307172659,Ganges
154,-0.047032723537186454,0.20376547062686173,0.37845614874874245,0.3322345131566211,0.26363665887237053,0.26786672049703364,0.26363665887237314,Ganges
155,0.012569069895140048,0.26272438781364804,0.4223020813790255,0.3790525963849906,0.3203241140605215,0.32416403008542427,0.32032411406052363,Ganges
156,0.09768405808124525,0.3450823275165733,0.49142829708059843,0.45815426131042647,0.4017368787863733,0.40471519173896864,0.4017368787863751,Ganges
157,0.1831322801207898,0.4347175556370811,0.5625046477719905,0.539421516358447,0.4841231691543823,0.4862971884179916,0.48412316915438375,Ganges
158,0.1496902552484524,0.4025852130722899,0.5227970941886779,0.5003684241273321,0.44599557742982093,0.44750440391239965,0.44599557742982215,Ganges
159,0.13788927903329215,0.3847765720784583,0.5229152080657099,0.4832594267356912,0.4294581173914459,0.43339990123609445,0.429458117391447,Ganges
160,0.173944691816023,0.4086577270840228,0.5525817695259425,0.5188989702435396,0.4590123834862742,0.46132387888964965,0.4590123834862751,Ganges
161,0.16832429571981447,0.39491755060394046,0.5950162966334143,0.5028128272290111,0.4497377522745356,0.4524893509900687,0.44973775227453633,Ganges
162,0.07082944980027078,0.2896934044039347,0.503598173478036,0.39435036687331126,0.3449142838517203,0.34822567372775065,0.34491428385172096,Ganges
163,-0.03936544759294518,0.18451849076152224,0.3691238993946941,0.3011334446795925,0.2321033376128594,0.23576362454651018,0.23210333761285995,Ganges
164,-0.07696423371429924,0.14193074262250271,0.30051864738969086,0.2680444281336402,0.18286690748709428,0.1862571790941425,0.18286690748709478,Ganges
165,-0.07462114766734061,0.1456551483787081,0.2807655964466992,0.27773341027411813,0.18075271130261714,0.18499917553962014,0.18075271130261755,Ganges
166,-0.06319994103317164,0.15208286091806678,0.2762482459777229,0.2982244217671648,0.191071341141856,0.19621721821514637,0.19107134114185637,Ganges
167,-0.06029251268183682,0.15623899861927898,0.26791758008431077,0.3029563406553788,0.19220560510571705,0.1982117578967025,0.19220560510571733,Ganges
168,-0.047794033359208024,0.16858101618952762,0.27268972929265856,0.3160130590246536,0.1997924813514263,0.20597010989225406,0.19979248135142652,Ganges
169,-0.01991692632172895,0.19626005616777514,0.30210793844678996,0.34440177579821074,0.2244687127094764,0.23072527865177966,0.2244687127094766,Ganges
170,0.002572366101869533,0.21493988298390884,0.31986664695528566,0.36200467915183204,0.23914305856297235,0.2437847144029599,0.23914305856297252,Ganges
171,-0.05207980835264582,0.14381898448580344,0.2583823873364209,0.2959675172971335,0.17716624023134392,0.18070021866538005,0.17716624023134409,Ganges
172,0.004156466190094299,0.19378054142196663,0.30657069995615494,0.33493295464472084,0.22992848052097972,0.23346707150027124,0.22992848052097986,Ganges
173,0.05588021922529291,0.23460076420199513,0.36237313389673714,0.3929577197529286,0.2796403021851923,0.2818491462320485,0.2796403021851924,Ganges
174,0.09240004089509826,0.2675740775551864,0.4135913632791346,0.41794120509706123,0.3153574277367898,0.31679282188428076,0.31535742773678993,Ganges
175,0.10313375219547288,0.27094370769283693,0.42921726951814826,0.4137445003892185,0.32025961189902385,0.32179357195785263,0.32025961189902397,Ganges
176,0.09761033776990435,0.2593302951679445,0.406383214285329,0.4039260090371873,0.3064681169785044,0.31083203995295405,0.3064681169785045,Ganges
177,0.05049825508462231,0.20440243112300288,0.3383825957187916,0.35661848054689416,0.2542404528696178,0.2580957566915758,0.25424045286961783,Ganges
178,0.020732767200885953,0.17737166431926485,0.293975426442235,0.3161931721792302,0.22110538858735013,0.224126733494478,0.22110538858735018,Ganges
179,-0.022153001289034302,0.1324585889333851,0.23495521736717473,0.25195990726818496,0.17198770112117173,0.17464045049744423,0.1719877011211718,Ganges
180,-0.0020739206076157146,0.14798242288165817,0.24155848473625235,0.25820117547083504,0.1851901082759483,0.18762355566335606,0.18519010827594837,Ganges
181,0.0689194451864884,0.209913467284423,0.31200157858991545,0.3287485649612696,0.25394121057267643,0.2556771457444538,0.25394121057267643,Ganges
182,0.043454846945876466,0.17843595927128456,0.30293593026754073,0.29793847410063856,0.2223157639146497,0.222844410558498,0.2223157639146497,Ganges
183,0.012022977359121848,0.13821624524715911,0.31068078093628726,0.2543774981046797,0.18492727579444831,0.1848687922338586,0.18492727579444831,Ganges
184,0.05308092015019779,0.17199074711474424,0.3589977429864796,0.2901836669242813,0.22364261255986376,0.22331783594403337,0.22364261255986376,Ganges
185,0.07585696365289628,0.1819456875152613,0.40214358096527825,0.312966414981343,0.2401748191468424,0.2409915825581782,0.2401748191468424,Ganges
186,0.05592053776535602,0.15686704090658138,0.4225745125236424,0.2739975233438971,0.21335186297585196,0.21482186684591328,0.21335186297585196,Ganges
187,0.09261343351045458,0.1924532070294699,0.45303073534126903,0.30140140745343535,0.24348796347939092,0.2449405370064502,0.24348796347939092,Ganges
188,0.09805663663814654,0.198643524308028,0.42575496470322616,0.30741554061770626,0.24264707942294328,0.24449012874469112,0.24264707942294328,Ganges
189,0.11283914035737216,0.20768904975310143,0.41605453598400766,0.3210523833295709,0.2565386953598017,0.25973904936847636,0.2565386953598017,Ganges
190,0.07874490804394728,0.17512294909725254,0.35608390138528073,0.27799507548134855,0.21998510056181714,0.2245123068974505,0.21998510056181714,Ganges
191,0.024617836227770935,0.11057863584338931,0.28275641814505725,0.22259498104699565,0.16037890409446404,0.16590948364421076,0.16037890409446404,Ganges
192,-0.013900457045634376,0.07252730111651111,0.23222934207229287,0.18360946519991256,0.11646781335716473,0.12242617575995113,0.11646781335716473,Ganges
193,-0.0273621742177748,0.05810498359733537,0.20502289116576553,0.17203584615234696,0.09768469580228778,0.10367536035474685,0.09768469580228778,Ganges
194,0.010621525158103037,0.07325187796751609,0.23427849925718655,0.19483164081938364,0.12007073263828669,0.1252190048921514,0.12007073263828669,Ganges
195,-0.025413130161189994,0.028138375375809422,0.20696233995469723,0.15491010729631535,0.08147130909017644,0.08772653395922614,0.08147130909017644,Ganges
196,-0.0414053034755342,0.011635551090011978,0.21949687092226242,0.13996636718325844,0.060774111021530686,0.06698489164518995,0.060774111021530686,Ganges
197,-0.04123906300876637,0.00734425393083897,0.2564623916927474,0.12764673437189028,0.05618777496639267,0.062070908450522724,0.05618777496639267,Ganges
198,-0.13491162242759508,-0.09287433684625755,0.15817590909812573,0.05207318631607073,-0.04227668876339305,-0.03705722572653809,-0.04227668876339305,Ganges
199,-0.211246030374049,-0.17410751760719712,0.05516928721974167,-0.03577826373602713,-0.11912914745834938,-0.11486152915793217,-0.11912914745834938,Ganges
200,-0.20191421693163839,-0.17492132604440608,0.029868027876724747,-0.031099650152438908,-0.11711599648165782,-0.11316905282769929,-0.11711599648165782,Ganges
201,-0.15558114226799602,-0.12651042880505048,0.052718672983952164,0.012179120420038478,-0.07080690537804434,-0.06616961801863447,-0.07080690537804434,Ganges
202,-0.11197636886319833,-0.09183918163274815,0.07527920723522978,0.048579039547882535,-0.03152834731963918,-0.02702952935680765,-0.03152834731963918,Ganges
203,-0.04300338279614742,-0.02657752431850212,0.12778097982097203,0.10369052437069602,0.033005357340186184,0.037782053381424374,0.033005357340186184,Ganges
204,0.0008587707968121805,0.006449510419775047,0.15935821269757233,0.1301805278636599,0.07061216612623285,0.07441076551767804,0.07061216612623285,Ganges
205,-0.011591068155124524,-0.014313249173811866,0.14731069070586011,0.09866373964716504,0.04695989957250913,0.05005497218183993,0.04695989957250913,Ganges
206,-0.02709381925427304,-0.03100396212186832,0.15847281003335367,0.08093195270396063,0.032527468511166224,0.035245860807386536,0.032527468511166224,Ganges
207,-0.11757266867695648,-0.12406498736687974,0.05949493927059697,-0.01366284485716067,-0.06395637798967879,-0.061815709139767784,-0.06395637798967879,Ganges
208,-0.07842368939201697,-0.07730816076073566,0.08710102299333378,0.03238798419186939,-0.0263287403686312,-0.0237834147222927,-0.0263287403686312,Ganges
209,-0.021558508459630907,-0.02059732235864281,0.1557129367032196,0.08146123281426831,0.026694383936679056,0.028506969490005696,0.026694383936679056,Ganges
210,0.09610787080151677,0.09100704468132483,0.25981039979969733,0.18219700068830788,0.13601552658125293,0.13799823397146033,0.13601552658125293,Ganges
211,0.17980325091007826,0.16398867812970508,0.32968539988022083,0.25693657367565814,0.21453151313412594,0.21688049582599345,0.21453151313412594,Ganges
212,0.1923912101656593,0.1677064929044053,0.33287743005620435,0.25962959016113407,0.2245583959721666,0.22595170961315308,0.2245583959721666,Ganges
0,0.8997083343902676,0.8997083343902676,0.8997083343902676,0.8997083343902676,0.9543592721513472,0.8997083343902676,0.8997083343902676,Turkey
1,0.6298610392575571,0.80193842633924,0.818212762757625,0.7755777821089244,0.835836742955384,0.7922809432826419,0.7932943335463535,Turkey
2,0.515499811675537,0.8241367813135221,0.8481951280472881,0.7797273454894922,0.8418094077099398,0.8083589101433762,0.8086927463593547,Turkey
3,0.5036390034045053,0.8986614556284569,0.9199575681904718,0.8430560097309054,0.9040706754425009,0.8792110228357044,0.8782913819270627,Turkey
4,0.4761261008343093,0.9484736561034436,0.9687545943131665,0.887468624716853,0.9467128854793513,0.9285761920910657,0.926645283642327,Turkey
5,0.38262111251355535,0.9161980660661115,0.9358039920404886,0.8491192751805589,0.9057812403776562,0.8938088524625104,0.8901598408521737,Turkey
6,0.22107379043163478,0.8094411549816671,0.8373903735304667,0.7409862565880532,0.793967298425386,0.7856685070990865,0.7818069952104539,Turkey
7,0.1363064966317672,0.7597767356883713,0.8174323996636392,0.6935979131513462,0.743327694785415,0.7367131178521847,0.7338616431657846,Turkey
8,0.03989920320301823,0.6809592010269958,0.7616618676767701,0.6262285133075485,0.6670083298752809,0.6589457961693838,0.6596395881850674,Turkey
9,0.0321884669919308,0.6974138316692207,0.7647229469268128,0.6488147373170947,0.6846014312987535,0.6782316383054178,0.6788653169948247,Turkey
10,0.17716801129923462,0.8494256955432408,0.9116680226890774,0.8099614669998102,0.8383800781214579,0.8352048033224375,0.8339148642910645,Turkey
11,0.2596276258485365,0.9442378854803708,1.0116191157014685,0.9118520493413882,0.934711475186067,0.9344708619594521,0.9312355795719436,Turkey
12,0.2821894198401229,0.9795356826717816,1.0469688767384193,0.9431044508038997,0.9652211681208624,0.9650338654538775,0.9625153961737176,Turkey
13,0.1892321996225989,0.8966163199788271,0.9614448532092065,0.8458971796307895,0.8805790525487143,0.8816163314435863,0.878472774730644,Turkey
14,0.12095595735907463,0.8223692022010174,0.8748773724310284,0.7604525993826977,0.8021164369456041,0.8044333909538635,0.8004768286070018,Turkey
15,0.09999671174970617,0.8081446287670422,0.8517663842190079,0.7385332108688465,0.7842583425497403,0.7884236714812736,0.7829820078321874,Turkey
