-10% population,-1K temperature,-10% precipitation,-10% EVI,-10% LWE thickness,-10% discharge,Model,Hotspot
0.40987629177544127,0.7304518651580459,0.6955404326910641,0.6839458853832225,0.7063325147940877,0.7068374470950326,0.7063325147940877,Java
0.366197468763583,0.6875158269659397,0.6542254597772797,0.6436553787617242,0.6618450493192598,0.6624571181626053,0.6618450493192598,Java
0.6028095609092614,0.6028095609092614,0.6028095609092614,0.6028095609092614,0.6200444642555761,0.6028095609092614,0.6028095609092614,Japan
0.5395467069524875,0.5183381224477954,0.5286398018213438,0.6112833371176454,0.5538917601228872,0.5363050663918087,0.5388597554991039,Japan
0.6003528845500008,0.5703837336827873,0.5771905478965731,0.6683031825414032,0.6128644084763576,0.5942214572208803,0.5997537365759111,Japan
0.6263177219847892,0.5729710312716247,0.5827893401816344,0.6969569833342553,0.6349402331094458,0.6214527519013139,0.6235053166107376,Japan
0.6002783361593348,0.5401633975813868,0.5492815682239405,0.6665406666544964,0.6066538321542203,0.5940385813094144,0.5966804824795955,Japan
0.6276244734660981,0.5609782404359518,0.5672929492548671,0.6989496289760312,0.63181117530125,0.6184152607451641,0.6231125806290829,Japan
0.6365052314592894,0.5637006709549988,0.5571654843697786,0.7217553283567898,0.6399278214321805,0.6282493588117076,0.6323410475057466,Japan
0.6235940943950167,0.5591791961101003,0.5348118096111858,0.6982740950835999,0.6256632868767491,0.6173453293487315,0.6190462250661798,Japan
0.6387114756099963,0.577385538386005,0.5477081766538637,0.7092986802683666,0.6384553375472278,0.6311082545633814,0.6326840429983898,Japan
0.6504297330671172,0.5795541544853882,0.5595720158804012,0.7268173030638069,0.6483744630390489,0.6418607910970582,0.6433408330499433,Japan
0.6507086519559845,0.5669217846944941,0.5578630523074711,0.7295458976766223,0.6463972566023182,0.6402365318566613,0.6420070057404339,Japan
0.6780965041836182,0.5979743147411763,0.5778209635937728,0.7543546398635592,0.6715883689044053,0.6670118108708316,0.6677592629367457,Japan
0.70438014338663,0.6062280605111838,0.5950507140240895,0.7832414326006852,0.6957270631696478,0.6944478256811368,0.6923873787249931,Japan
0.7115266117099066,0.5998121410515584,0.5896308415074429,0.7993227643339528,0.700773761307813,0.6985824584683258,0.6978609424189992,Japan
0.7406669280979996,0.6166108569366334,0.5994790618379036,0.8183172985963465,0.7273957405656065,0.7232161542643654,0.7248552269273763,Japan
0.7636538879757966,0.6511540190628342,0.6091257012259907,0.8277155471973885,0.7484152312480163,0.7445253822758011,0.7461994362424222,Japan
0.707356067805557,0.6008754722583205,0.5628438304042842,0.7780134507241485,0.6906304000072949,0.687999585527329,0.6886978193539449,Japan
0.6639390632084058,0.5482066709788479,0.5269509730745048,0.7379620339233223,0.6447715292575323,0.6403517409691383,0.6430859635927152,Japan
0.6902278886089839,0.5799334972331674,0.5631894137322766,0.7678548314819906,0.6693885660334438,0.6628302229720398,0.6679184428561855,Japan
0.7138372998318159,0.594056682652101,0.5907122376618584,0.8017714280476164,0.6906239349199745,0.6876987999273004,0.6893417172043292,Japan
0.6629052461510793,0.5299731598694333,0.5404123977078324,0.7618164592513916,0.638308231270655,0.6393924396957396,0.6371899016668862,Japan
0.6653340131665062,0.5234780422704881,0.5398633972034065,0.7597378813500771,0.6390722334722605,0.6405588959713524,0.6380968444354336,Japan
0.6876327746731781,0.5320386044339622,0.5585760097607364,0.7787583597627424,0.6594610463327145,0.6626411327740861,0.6586103277521137,Japan
0.6836497590726207,0.5202457316136267,0.5526654712967976,0.7758866513851499,0.653125252885423,0.6554018071112672,0.6523832698652592,Japan
0.7038624742935686,0.5305609136464613,0.5725939322173732,0.8295825734557378,0.6715148970469094,0.6708051443653551,0.6708677514281753,Japan
0.6777636321047942,0.4960151059580277,0.5435532895394372,0.8457705577757926,0.6433680340586463,0.6442584087445571,0.6428036040912946,Japan
0.6440373308871581,0.4540497042116759,0.5004808325215258,0.821275751044149,0.6076264983254942,0.6094436056890495,0.6071342116147105,Japan
0.6759093647409677,0.47990639684009573,0.5344342532764388,0.8805871949653725,0.6386568124206542,0.639097713727224,0.6382274478942607,Japan
0.75775409475291,0.5680137812647428,0.6061822324467,0.9391536214769527,0.7186224889507753,0.7152141690394973,0.718248004138395,Japan
0.8376974915313096,0.6402645833073977,0.6852543525872532,0.9973228968009045,0.7966980217819417,0.7911147488634214,0.7963714021706725,Japan
0.8095255377755421,0.6093774203862964,0.6634338894299432,0.9490588952032426,0.7662099957748835,0.7619442525619962,0.7659251234197468,Japan
0.786780030965499,0.5864202876393572,0.6385310486803126,0.9224869205414632,0.7416734319335013,0.7408276993333917,0.7414249708615964,Japan
0.7798242336080802,0.5756051509274749,0.627959329968851,0.9240793307406949,0.7333844873487786,0.7339660238173927,0.7331677836106342,Japan
0.7687754116784107,0.559342385628506,0.611778571454832,0.8983246408768335,0.7202569806458112,0.7238254439432961,0.720067975141787,Japan
0.7467837416846504,0.5498751803890871,0.5789093584792468,0.8597784430147145,0.6966812991489123,0.7031804687415599,0.6965164515977933,Japan
0.7071288859549683,0.5212984020147556,0.5349687438030869,0.8032835544104484,0.6551869265076831,0.6635150705244619,0.655043149133314,Japan
0.6635957469707356,0.47097064239066755,0.5004034180626162,0.7406441320146074,0.6098204067349114,0.6178975864768133,0.6096950064287489,Japan
0.6291336473384522,0.4503377049517028,0.47408219186028144,0.6898879905603775,0.5733012943237794,0.5749473759481666,0.5731919222000035,Japan
0.7052341523167374,0.5137149860935283,0.5436449558438969,0.7536184061803375,0.6473787221272309,0.6454803326398411,0.6472833295255275,Japan
0.6921908715030258,0.5038774968959594,0.5102342561789222,0.763685504384375,0.6330289136783608,0.6288185959936133,0.6329457137902578,Japan
0.6614021473940052,0.46332277136337446,0.47342118602685884,0.7736246500324813,0.600413705792614,0.5922135886480935,0.6003411401925911,Japan
0.6699238580984982,0.4625538283015652,0.4804723021043807,0.7771598705219566,0.6066554353628881,0.5943560144959594,0.6065921448173506,Japan
0.6848832858732117,0.46837553405028215,0.5003305027993886,0.8080317938051089,0.6182523974717025,0.6062632400417245,0.6181971964790397,Japan
0.6757868791609066,0.45550617449635256,0.49327096164699646,0.8079274381323269,0.6069102539103592,0.5930660905929983,0.6068621084951938,Japan
0.6924990998706886,0.4881484527686013,0.5108251955763153,0.7986669070781869,0.6205188600850604,0.606968461045919,0.6204768684307507,Japan
0.7311680289754379,0.5215193855566427,0.5492210319186919,0.8291416028480445,0.6567098504850737,0.642020402819009,0.656673226041695,Japan
0.7717985441283886,0.5519571788868144,0.5865530024369567,0.859966363079318,0.6944921960264315,0.6828344751986919,0.6944602527778302,Japan
0.7757756432106977,0.5512171150988052,0.5801638990663431,0.8476329977449355,0.6923214264423125,0.6839645323948402,0.6922935660562677,Japan
0.7675027279161067,0.5508688359541932,0.5635794859023411,0.8126849656785807,0.6763966011111068,0.6713091947059746,0.6763723017319091,Japan
0.7496068096244308,0.5242518852628654,0.5351318634320595,0.7758396652783321,0.6536586808868508,0.6511232248742633,0.6536374873603705,Japan
0.7422367666438127,0.5056870147771866,0.5147895070727084,0.7557755059730447,0.6388597484943224,0.6372958704512273,0.6388412638424712,Japan
0.7070390484215322,0.46964615130161513,0.48063550711933267,0.6993397852452787,0.596953688969873,0.5963035973689824,0.5969375669547672,Japan
0.6623257659258521,0.4114241965051534,0.440579498014094,0.661219490215047,0.5470764508789056,0.5452432009279251,0.5470623895174493,Japan
0.6570762683510305,0.4028268022341742,0.4287959341982428,0.6486649185776541,0.5350331963732686,0.5305262189255793,0.5350209322806782,Japan
0.6502911738410131,0.38039246525895665,0.4093428194626537,0.6456503557631609,0.5207198099568431,0.518399863571561,0.5207091134131594,Japan
0.6834269155891348,0.4002683614907556,0.4369887907752275,0.6826182660616325,0.547976448422073,0.548334817839079,0.5479671190692543,Japan
0.6685121867575371,0.3728340329548255,0.41512954366986216,0.6737566591511424,0.5274760929273685,0.5313940217396316,0.5274679560163635,Japan
0.6328808422266369,0.3402031155126529,0.3822489991955055,0.6527990802268913,0.49315561802210917,0.4982916610383178,0.4931485211396148,Japan
0.6104600679942883,0.3170670721721507,0.35852478521282405,0.6451262757425308,0.4677564544068446,0.4733566496002733,0.467750264620437,Japan
0.6049698173458694,0.30754602942055775,0.3550525506134232,0.6488198467486559,0.4619583387711255,0.46472553273785283,0.46195294013928934,Japan
0.6414620001321862,0.35787386169219615,0.38930472061768057,0.6735904207080778,0.4993269257717094,0.5001134170653054,0.49932221717212555,Japan
0.6739505479002496,0.3966832894587561,0.4163992210731252,0.6923395303844527,0.5337247782441706,0.5308978481873272,0.533720671479584,Japan
0.7072654634364288,0.42896666560393754,0.45421569900996367,0.7490459120322944,0.5723686996227466,0.5667648479254639,0.5723651177689344,Japan
0.6670025356598296,0.40745353887057745,0.414422375935969,0.7049361042508203,0.5346927904014087,0.5320793652651068,0.5346896663663048,Japan
0.6594214411401138,0.3938397146040731,0.4106414216634026,0.7330488908503544,0.5298260193611816,0.5233248677342435,0.5298232946281684,Japan
0.6491634654967233,0.38080257994739175,0.3989328982943332,0.7252134460589951,0.5212484814092289,0.5151625545873795,0.5212461049410567,Japan
0.623591504385759,0.3561870836191956,0.39074440595707194,0.7327100045206015,0.5014928634779742,0.49405960409459815,0.5014907907607773,Japan
0.6103749485611325,0.35137922679911276,0.38615681269186786,0.7346372396797498,0.49426516360264455,0.48595790993563065,0.49426335581214753,Japan
0.6773617976436939,0.414614613763266,0.45084135199322767,0.7959806512427385,0.563956574221829,0.5547665254639225,0.5639549974961251,Japan
0.6887010191223903,0.4194097697636072,0.4626941833667032,0.7933453614785025,0.5728460104625976,0.5595923221983523,0.5728446352678782,Japan
0.6734443576162483,0.4155720239249528,0.44474717226619964,0.7663558489939284,0.5533918314376065,0.5387142324279329,0.5533906320149601,Japan
0.7216659750291281,0.4543013884477846,0.4810317867610958,0.8052238428345029,0.5965785388882169,0.5827603122355549,0.5965774927711367,Japan
0.7182430027667751,0.4368639465396431,0.4601859541425463,0.8118724960458967,0.5855584259429152,0.5705703632689196,0.5855575135364761,Japan
0.6769657853225468,0.3868893560672594,0.4013457682261711,0.8007843141005258,0.5351362829746067,0.5198714300678176,0.5351354871884317,Japan
0.6017018452531513,0.3050949916368041,0.30937886908444323,0.7143027434546682,0.4475455938729247,0.43509282630886736,0.4475448998010624,Japan
0.6135236450565886,0.298391487338182,0.31263904853270547,0.7425003501975944,0.44770026678395747,0.4355720602248746,0.4476996614256776,Japan
0.6031231366648715,0.28062518284892896,0.27710677465458405,0.7212679574690988,0.42414708892748115,0.41055621342664844,0.4241465609437565,Japan
0.5485041448574661,0.20895556797998419,0.21578921303280976,0.6879044278728184,0.35622468048102296,0.34239678522534733,0.35622421998213705,Japan
0.6064305957582299,0.24860413880289567,0.27160302926854085,0.7034099094428414,0.401403186942915,0.3880358345507637,0.40140278530321655,Japan
0.6550350871530289,0.28684010286694683,0.30942001366289396,0.7083812091769638,0.4361413210650658,0.41983007283125,0.436140970761401,Japan
0.6827396948812583,0.3003158042243226,0.3295887395829526,0.7343801570196224,0.4526678509766633,0.43723396035158,0.4526675454474588,Japan
0.7108516997220039,0.31687434483913485,0.35197876747625434,0.7523477529339664,0.47171746815073584,0.4596184827842832,0.4717172016730932,Japan
0.7184161429939451,0.3142424454498138,0.35309306612085006,0.7491346698818062,0.47183581075160674,0.4632514691517635,0.47183557833410633,Japan
0.6746029649019878,0.2626117632880332,0.30167869411412945,0.7065365811050375,0.4242760696062637,0.41869367055167017,0.42427586689546976,Japan
0.6357702317310359,0.21517179540268888,0.2607468206624489,0.6763348064401815,0.3814886931353226,0.37374855394547524,0.38148851633423875,Japan
0.6324055247530848,0.20551017673446068,0.2548700954464408,0.6903957779716157,0.3758197291659013,0.3664026947059923,0.37581957496284857,Japan
0.653502712289066,0.2249379308549987,0.27147218407807977,0.7333709526697076,0.3958231162029106,0.38424643815192755,0.39582298170949604,Japan
0.6924223334349432,0.2704414206534241,0.31261064433876995,0.7327910763544534,0.43424670983699126,0.4240013717288948,0.43424659253400505,Japan
0.6046751548524419,0.19279946424005429,0.2301970750596182,0.6415977215568999,0.34652487169739776,0.3377750936394057,0.3465247693876259,Japan
0.6128130907736564,0.21206043905726266,0.24385784275139855,0.6470347324993588,0.353539990055091,0.3454044811916074,0.3535399008221587,Japan
0.7189519014399397,0.32027181346726963,0.3508505895985342,0.7295045528288473,0.4628212060787634,0.45134190290734616,0.46282112825123956,Japan
0.7305842783057381,0.33080136045361713,0.3690847659839602,0.7303814447119226,0.4781102734676206,0.4708840521981266,0.47811020558771,Japan
0.7376530240231001,0.3361472868314698,0.37682076999773184,0.7274156994413945,0.488826293296266,0.48293959965684485,0.48882623409250314,Japan
0.7630020026991436,0.36304217128276317,0.4072062761149275,0.7562264230238493,0.5214780743258827,0.5153452838800245,0.5214780226893159,Japan
0.7779105025734021,0.37724619241129187,0.4284045854712028,0.765059587047914,0.539321203319655,0.5376902981128596,0.5393211582830746,Japan
0.7821151121139358,0.38359168555433903,0.44047120792072003,0.7674431108147111,0.5465433166653298,0.5461559850095334,0.5465432773851511,Japan
0.7671293888941519,0.38682830640952187,0.42678628891295367,0.7340631045733788,0.5305256704940557,0.5307146404204182,0.5305256362345174,Japan
0.7485748242453927,0.38299636570219214,0.40579286298951045,0.6966703685990927,0.5154217718345632,0.5166824111030754,0.5154217419539466,Japan
0.7225233368920125,0.3500179719907791,0.3739929234268125,0.7187446667669477,0.492150915864792,0.4954997468677758,0.4921508898034003,Japan
0.6583603322344734,0.28170549125068167,0.31319902428246693,0.7013491232123156,0.43155805212518245,0.4366018796984006,0.4315580293948571,Japan
0.6330662293636803,0.26425212979611695,0.2937237670960542,0.7168799493938816,0.4114386229210666,0.41155026477303924,0.4114386030960436,Japan
0.6608071789283965,0.2853618325691277,0.3079712539065951,0.7601893343680959,0.44025808210067163,0.4376678919737673,0.44025806480960644,Japan
0.6406213512533442,0.2616892147667027,0.28583328558450405,0.762860842995928,0.42169986456400055,0.416793686490684,0.4216998494830125,Japan
0.5991728888478489,0.22030632615889711,0.25275217590167226,0.7305940164349718,0.3818999612784784,0.3770956500664749,0.38189994812508393,Japan
0.594436194577202,0.21206401786441,0.258038491649775,0.7157428882194221,0.3799750165805222,0.37718703365453027,0.37997500510834376,Japan
0.5411669873312954,0.17613711793893563,0.2065125078349478,0.6354716986455183,0.32343357650115334,0.3217773245383607,0.3234335664953044,Japan
0.5303792405628405,0.15758910959304542,0.19748506088924825,0.6177845053194511,0.31231066304661464,0.31152599964823247,0.31231065431967464,Japan
0.5171379816151052,0.15883760194970883,0.18277318583216204,0.5821855827354119,0.29442638458489556,0.29123758578736453,0.2944263769733993,Japan
